TOT_POP,19-Oct,40-49,50-59,60-69,70-79,80+,High school diploma only 2014-18,Some college or associate's degree 2014-18,Employed_2018,anycondition_number,Obesity_number,Heart disease_number,diabetes_number,CKD_number,COPD_number
0.059137216328251245,0.060935859495988745,0.06271221090430733,0.05588791329789148,0.05979660950108695,0.06022978949354089,0.050775384183566065,0.048851120428502745,0.06738947857474714,0.06357933974224918,0.0571002076617633,0.06152779876456291,0.0550619504442446,0.04597069904780306,0.047480053666886776,0.05613406194421151
0.09259140877726134,0.10097575816756635,0.08485917788088339,0.09001147789146768,0.10067681811683864,0.09327469241464113,0.07888569223212406,0.1185795362687588,0.10054590615060219,0.08659327292570711,0.10881580662258561,0.11359414571179204,0.11644429520013432,0.10745817599892472,0.10078523571792079,0.1383400757485002
0.0026739089776486504,0.0022693176471727545,0.002405797616719701,0.0030620472301068386,0.00436555079586515,0.005533392486603181,0.004462844712651744,0.004602295711795616,0.0037073147850327005,0.002510358393893449,0.0035206923217280233,0.0034682615458169457,0.005209495311454219,0.0031806402022840964,0.0035413415880519677,0.005471492945805727
0.002356950669095724,0.0022967560540020126,0.0020909995911329174,0.002527586373238978,0.0030947298889387317,0.0036627285493708557,0.0035365939232334573,0.00343248377830193,0.0038284907615882204,0.0018862406545720708,0.003175921661989208,0.0031836886839625316,0.004073296334033299,0.002560053091174852,0.0029651375529413746,0.004752711556714616
0.008141959322859096,0.008337240616266617,0.007201838124188932,0.008607270045919222,0.010303606903249022,0.012544452284969714,0.011126236755315417,0.014669596962018881,0.00991688556520496,0.007375862654885763,0.009842993804902207,0.01052204581670743,0.012500488749560126,0.008899282177074188,0.008975324167343111,0.015087497811402822
0.025141038035986597,0.02942849833634483,0.02799184043517679,0.027465009276494673,0.026925826058236926,0.029312308304979353,0.017186162374570206,0.02603731678888389,0.02846741985633108,0.026276663878287237,0.024963203030645316,0.026079172269542455,0.025610476950570744,0.020142304509809687,0.020869521330063975,0.028460978464203764
0.010250132849369101,0.010595260095921441,0.008846194869606956,0.01200928951162682,0.013000034506386147,0.013966226743333032,0.011693214511262368,0.016385838851169846,0.013918484864729637,0.010350837494118262,0.01338210633324934,0.013918329972005084,0.014082887325401408,0.009201700261675647,0.009993144433742846,0.016801514970004698
0.00021255899056249957,0.00028326119991381113,0.00018221250422199706,0.00015696916283368387,0.0003342189972444186,0.000392996625468976,0.0003705003157673146,0.0003452251270237852,0.00018371841606804615,0.00015174066764259947,0.00022764594972673796,0.00023976574457750462,0.0003725996646603018,0.0002226133122760741,0.00026496973877348454,0.0003639982675525494
0.0010521076292646626,0.001155641134691104,0.0008925449901931157,0.0011631032114359308,0.0015192668871789059,0.0016942521186884742,0.0019367061960564173,0.0020395815786742647,0.001435125620957078,0.0011081357505097506,0.0012702991545820263,0.0014791115415984032,0.0015800985779112799,0.0009765583981922119,0.0011397904636129255,0.0014606006432171918
0.0006238230337551198,0.0006585217639021934,0.0005681178485295599,0.0006646304065348177,0.0008705468276307423,0.0010008314061943256,0.0010441372535260683,0.0011126274032504815,0.0010643383009899575,0.0005418142547184608,0.0008056233762848528,0.0008246416264792903,0.0009222991699307471,0.0005764844737715315,0.0006687331502378419,0.001029792567063225
0.0010696229650791703,0.0011427289432420413,0.0009688372175706185,0.0010834700751690865,0.0013181439507840343,0.0015807197602196589,0.001504455827661217,0.002192073659322808,0.0010364175690647224,0.0008508097192450462,0.0015125422491767382,0.0014495579110540588,0.0019319982612015648,0.0014112843948068095,0.0013837308580393081,0.0019766488200005533
0.07488815419037093,0.08288819898332632,0.07999795566458677,0.07838503999650838,0.07436619162875073,0.07168782444054747,0.051092554908427484,0.06570996712242501,0.07370347289231978,0.08410354145971663,0.07113014918629607,0.07689950001930519,0.06990613708447663,0.06063797615097383,0.063159532812086,0.07547895721407706
0.00017594501174121238,0.00014526215380195441,0.00013628902754816042,0.00016156338223369414,0.00034900744844992387,0.00041919640050024103,0.00035085257174935096,0.0004115874213800957,0.00022113219684786103,0.00018748039420714172,0.00020053696640050044,0.00021259547133512338,0.0003334996998502701,0.00019846186801970755,0.00023552865668754184,0.0002879733129371435
0.016743671471674142,0.019065657686506518,0.015948779028081467,0.019320223983509816,0.018616688274237042,0.017489223159203805,0.01628517297031787,0.024569580512641662,0.020931055895071653,0.01767033349453652,0.019425671859658877,0.02196597423781425,0.01929698263271563,0.012965125314493805,0.01554909721024718,0.01923892109070468
0.0001048941014880119,5.9718885451914596e-05,0.00012665991147138821,0.00010183853003356077,0.00013309606084954724,0.00011003905513131327,7.57841554978598e-05,0.00012284084274465977,0.00015188878167327828,0.00015398716474094212,0.00010808838223666489,0.00012107455093973395,0.0001057999047800857,6.93041443878344e-05,8.411737738840779e-05,0.0001105817521678631
0.0061160188136477125,0.0071170385243302,0.005136022375102958,0.006228230099947243,0.007839850932411848,0.008516673536829897,0.00750824503543611,0.011278060131298505,0.006216271755834316,0.006086373320437078,0.00788245822870598,0.007922756343186291,0.009057391848347337,0.005929704596334861,0.006115333336137246,0.010235723435037829
0.0019198589273291685,0.002048196368607557,0.001676206898595038,0.002132483504838096,0.0025948802381926543,0.0029955076119079723,0.0024391270788014876,0.004292369677514549,0.0019416076980808405,0.001687732001882156,0.0027178493539894515,0.002659350077530613,0.0033418969922927072,0.0022901869531798,0.002258551582878749,0.004238967166434752
0.001811006557860477,0.0018254610661112272,0.0014591814362493259,0.0020405991168378906,0.0026155840698803617,0.0027038167832265547,0.0027815591888288543,0.003423306014188823,0.0017980951359851326,0.0016191117268782348,0.0025148795301109554,0.0026073928883478138,0.0029968973027924275,0.0021547288527853964,0.0021534048611432394,0.0029050747809099037
4.2056597294721744e-05,4.438565810615274e-05,3.481295812371488e-05,5.359922633345303e-05,6.40832885571894e-05,9.781249345005624e-05,9.823872008981826e-05,8.61297862922327e-05,4.188109788785247e-05,5.616242745856642e-05,4.344388353563701e-05,4.576046019769472e-05,6.669993997005403e-05,3.8852323368937455e-05,4.626455756362429e-05,5.2987089580434405e-05
0.0012619947889402033,0.0012016408167283897,0.0010917936228586327,0.0014801043500366389,0.0017785577316487644,0.0023841795278451206,0.002012490351554277,0.00253518084078203,0.0015786381830527859,0.000905542557641031,0.0020279604834435357,0.0020892510109009996,0.0025943976650421017,0.0020633733897287053,0.0019389055488027995,0.002776062736714063
0.06852741545881769,0.06158550412826971,0.06209520677415723,0.061891792350471556,0.06713266719576459,0.06161139096352293,0.05439056908287138,0.07527531527384682,0.06717448893892283,0.0788594003241491,0.07146206045650833,0.08235500488349912,0.07647263117463195,0.06113150566403871,0.06388714812649572,0.08953205488540966
0.0025798011564079908,0.002539666655637503,0.0020702599565060233,0.0026378476388392246,0.004126963783082999,0.004338682745177494,0.003528173461511473,0.003774178996051443,0.003191339659054358,0.002594908375594709,0.0026059379100016504,0.0024095742322848626,0.0038409965431031113,0.0024256450535742034,0.003099725356762827,0.0038496272473437345
0.009131724231428053,0.010890626475318748,0.00830029805817764,0.008407421502018775,0.00918362819861876,0.009821422333386898,0.007839449863167498,0.01074221990346404,0.00877995336120939,0.009207166244052909,0.011689532630700923,0.012797675368621957,0.012624688637780226,0.008590563715710198,0.008592590100225856,0.01586387386308136
0.007014743558661037,0.006725637721030489,0.006146338861927364,0.0070950061600825115,0.008575329905698975,0.011246690095087717,0.010842747877341942,0.01481997109710286,0.008351090918837782,0.006171740210174099,0.009541319477630743,0.009969106922651952,0.011384989753509222,0.007843969069350346,0.008121532786850773,0.012735331791332233
0.0028530206037744067,0.0036315538450488604,0.0022843226139050363,0.002509209495638937,0.00304346325809298,0.0030286939936142415,0.002930320679250579,0.00464818453236115,0.002488854043815446,0.0019522059784597688,0.00397737442545464,0.0044916751712799725,0.004668995797903782,0.004217052179720348,0.004058663458990676,0.005273367306504972
0.00126803114761074,0.001300096276527492,0.0010473515486581456,0.0013843914458697584,0.001577434795253893,0.0018252509938447997,0.0018637288611325522,0.001970395356898537,0.0015043690361316608,0.0010625931275160766,0.0017599986097957267,0.0017698811324379218,0.0020768981307916824,0.0017095022282332484,0.0017244062364623596,0.0022461918409097193
0.0017039354089830913,0.0019723372438443143,0.0020354469983823085,0.0017726029851706255,0.001179132509452285,0.0010567242595943577,0.0007971370430145254,0.0017995477480237802,0.0016311291590722274,0.0017771834317979818,0.0018034424933313638,0.0020110768913966046,0.001522598629661233,0.0014637875344945628,0.001371113251431047,0.0016449035634969636
0.005123087290694211,0.005757223362350793,0.004942699352330839,0.005628684468245903,0.005823692084727967,0.00652199733111625,0.004808083643253106,0.007170657699755801,0.005693595654193917,0.0047972924400062735,0.006028620830473277,0.00645651493101849,0.006426194216425205,0.004789336402316859,0.004908248970613594,0.006913663296994941
0.0024417565605817865,0.002444439243700666,0.002370984658595986,0.002503849573005592,0.0027289621957892352,0.0030968134086955305,0.002933127499824574,0.0042803679859820245,0.003405212465601658,0.0020142909891776024,0.003143946963706979,0.003517835377697782,0.003610996750102925,0.00237314191388645,0.0025571682726075965,0.004367979210630593
0.0048439304413567755,0.005538523119682295,0.004693083035571436,0.004890546551310921,0.005146381019515827,0.005999748482159699,0.004257946810750123,0.008983619103021813,0.004179733569207676,0.004047779317195587,0.006354276181456412,0.006492265290547939,0.00724729347743587,0.005193610577912559,0.005089101331998671,0.009120690767345209
0.0003545618543693836,0.0004454706049926602,0.0003147980255867835,0.00028254449310063104,0.0003785843508609344,0.00038251671545646996,0.00040137534208125746,0.0006438554516271823,0.000351242807619456,0.0003116504156428086,0.00043895699924407643,0.0004728580887095121,0.0004829995653003912,0.0003885232336893746,0.0003701164605089943,0.00044693458167844674
0.00018791877238276847,0.00018803378797697433,0.00013702972878483518,0.00019525432450043605,0.0003056279915804418,0.00038251671545646996,0.0005669777559469512,0.0002993363064582514,0.00033449036846431505,0.00023383992523657654,0.00023563962429729515,0.0002440557877210385,0.0003219997102002608,0.0001911114284634221,0.00023132278781812143,0.00026954302090916634
0.0014818765752669604,0.0016430763618932177,0.0014399232040957816,0.001659278906637039,0.0020585524078063303,0.002061048969126185,0.001706546908988843,0.002504117639168438,0.0020080590400628996,0.0014614484759763685,0.0017964914719656618,0.001957689687832627,0.001879098308811522,0.001214922652374612,0.001392142595778149,0.0017992572592312724
0.009105302792657017,0.01035477053018265,0.006681125154806559,0.00724967821321619,0.01068317715085699,0.011045825153181352,0.009296189741070802,0.005328751040440759,0.008450488724491619,0.009559866288492706,0.007754211884508779,0.008040017522442884,0.010306290724338349,0.006687849933426019,0.008302385148235848,0.01049374752342951
0.0003187395291442324,0.00030908558281193637,0.0002288766821325085,0.00032695528063406354,0.00047717402556430276,0.0007178738358566628,0.0006764437583327486,0.0006036144859004834,0.0004640425645974053,0.00027774873215872847,0.00047058414645802016,0.0004719047457887268,0.0006600994059105347,0.00042527543147080193,0.0004500279690279817,0.00065427536699319
0.0031559270609959203,0.0030698735170146367,0.002859847474801344,0.003571239880274642,0.004750050527208286,0.005798883540253335,0.0035646621289734054,0.004572644473891732,0.003984846860369536,0.0029870242327599728,0.003975636670113214,0.003911089332521721,0.004933495559853996,0.0033843523842725792,0.0035034887682271845,0.0054254172157357835
0.0050653955348758046,0.004057656162867926,0.004530869464739658,0.006047524136880172,0.008080409738688068,0.009779502693336875,0.007696302013893762,0.012074407663574229,0.005598106751009613,0.0043520775605165474,0.006550294983969206,0.006774931466560782,0.008624992237506986,0.005712341598027562,0.006115333336137246,0.008977856004128386
0.036586567815520964,0.03994467125964077,0.036378800538045375,0.03957154309875504,0.0399998028206506,0.04037559997484822,0.04188337660515052,0.042775440585626066,0.02980761498874236,0.038655475571182096,0.03884404514688376,0.042311742181753875,0.04057886347902287,0.03461111974496075,0.03429886063012327,0.03919892735700397
0.0011526476359739269,0.000811854037359812,0.0009895768521975125,0.0012212966571693942,0.0018150359112890108,0.0023265400227763374,0.0014483194161813207,0.0022485522077111573,0.001360856474035953,0.0009543528127777486,0.0016244536931645393,0.0015701557905334002,0.0024057978347819487,0.0014700879112570931,0.0016360829902045315,0.002829049826294498
0.00015041418326582838,0.00011136765124816505,0.00012962271641808734,0.00018300307276707535,0.00023069983880588188,0.00030391739036267476,0.00031717072486141327,0.0004250010766223286,0.00010498195203888352,0.00011334598996183405,0.00024676125848241827,0.00023833573019632666,0.00034499968950027943,0.00029926789622019396,0.0002817932142511661,0.00037551720007003515
0.0006501455158266397,0.0006222062254517048,0.00046441967539509005,0.0007036812714349049,0.001039135171373502,0.001194709741425687,0.0017851378850606975,0.0012884168851092187,0.0010146393981630391,0.0006943718303968212,0.0008042331720117124,0.0008599153145483466,0.0010625990436608605,0.0006457886181593659,0.0007822916097121925,0.0008270593547554761
